time,open,high,low,close,tick_volume,spread,real_volume
2023-09-26 10:15:00,1911.09,1912.38,1910.87,1911.94,2518.0,18,0.0
2023-09-26 10:30:00,1911.93,1913.19,1911.57,1913.19,2464.0,18,0.0
2023-09-26 10:45:00,1913.18,1913.78,1912.26,1913.73,2935.0,18,0.0
2023-09-26 11:00:00,1913.74,1915.48,1913.57,1914.6,3081.0,18,0.0
2023-09-26 11:15:00,1914.6,1915.61,1914.08,1915.56,2498.0,19,0.0
2023-09-26 11:30:00,1915.56,1915.66,1913.34,1913.44,1764.0,19,0.0
2023-09-26 11:45:00,1913.44,1914.15,1913.11,1913.82,1473.0,19,0.0
2023-09-26 12:00:00,1913.81,1913.9,1912.69,1913.01,1535.0,20,0.0
2023-09-26 12:15:00,1913.02,1913.05,1912.27,1912.66,914.0,18,0.0
2023-09-26 12:30:00,1912.66,1913.29,1912.15,1912.97,1064.0,18,0.0
2023-09-26 12:45:00,1912.98,1913.22,1912.72,1913.04,1146.0,19,0.0
2023-09-26 13:00:00,1913.04,1913.16,1911.56,1911.74,874.0,18,0.0
2023-09-26 13:15:00,1911.74,1913.15,1911.71,1912.98,1420.0,18,0.0
2023-09-26 13:30:00,1912.96,1913.43,1912.4,1912.54,1343.0,19,0.0
2023-09-26 13:45:00,1912.55,1912.56,1911.31,1911.78,1338.0,19,0.0
2023-09-26 14:00:00,1911.78,1911.83,1910.56,1910.99,1501.0,18,0.0
2023-09-26 14:15:00,1910.99,1913.67,1910.91,1912.98,1730.0,18,0.0
2023-09-26 14:30:00,1912.99,1913.01,1912.09,1912.8,1737.0,19,0.0
2023-09-26 14:45:00,1912.81,1913.01,1911.21,1911.61,1352.0,18,0.0
2023-09-26 15:00:00,1911.61,1912.88,1911.48,1911.69,2400.0,18,0.0
2023-09-26 15:15:00,1911.69,1912.86,1910.2,1910.72,3340.0,18,0.0
2023-09-26 15:30:00,1910.72,1910.73,1905.26,1908.43,3779.0,18,0.0
2023-09-26 15:45:00,1908.44,1911.29,1907.69,1910.27,3431.0,18,0.0
2023-09-26 16:00:00,1910.34,1910.34,1905.72,1907.39,3413.0,18,0.0
2023-09-26 16:15:00,1907.44,1907.48,1905.41,1906.34,2757.0,19,0.0
2023-09-26 16:30:00,1906.35,1906.88,1904.69,1906.67,4844.0,18,0.0
2023-09-26 16:45:00,1906.71,1907.5,1904.96,1906.76,4269.0,18,0.0
2023-09-26 17:00:00,1906.76,1909.47,1906.0,1907.95,5659.0,18,0.0
2023-09-26 17:15:00,1908.02,1909.44,1907.1,1908.13,4245.0,18,0.0
2023-09-26 17:30:00,1908.12,1908.26,1906.6,1906.77,3658.0,18,0.0
2023-09-26 17:45:00,1906.77,1907.08,1905.61,1906.46,3152.0,18,0.0
2023-09-26 18:00:00,1906.46,1906.52,1900.86,1904.12,4110.0,18,0.0
2023-09-26 18:15:00,1904.13,1904.39,1902.8,1903.37,3020.0,18,0.0
2023-09-26 18:30:00,1903.35,1905.04,1902.71,1903.98,2886.0,18,0.0
2023-09-26 18:45:00,1903.98,1904.07,1902.05,1902.42,2297.0,19,0.0
2023-09-26 19:00:00,1902.43,1902.57,1900.8,1902.22,2347.0,18,0.0
2023-09-26 19:15:00,1902.22,1903.53,1901.8,1902.74,2132.0,18,0.0
2023-09-26 19:30:00,1902.75,1903.67,1902.08,1902.48,1444.0,20,0.0
2023-09-26 19:45:00,1902.48,1902.63,1901.07,1901.26,1387.0,20,0.0
2023-09-26 20:00:00,1901.31,1901.48,1900.65,1901.44,1656.0,20,0.0
2023-09-26 20:15:00,1901.43,1902.33,1901.32,1901.74,1834.0,20,0.0
2023-09-26 20:30:00,1901.85,1902.17,1900.96,1901.51,1911.0,22,0.0
2023-09-26 20:45:00,1901.5,1901.54,1900.6,1901.0,1570.0,22,0.0
2023-09-26 21:00:00,1901.03,1901.61,1900.04,1900.38,1784.0,18,0.0
2023-09-26 21:15:00,1900.38,1900.64,1899.41,1899.94,1657.0,20,0.0
2023-09-26 21:30:00,1899.93,1900.95,1899.16,1899.75,1544.0,18,0.0
2023-09-26 21:45:00,1899.75,1900.15,1899.61,1899.95,1289.0,21,0.0
2023-09-26 22:00:00,1899.98,1900.77,1899.48,1900.76,696.0,18,0.0
2023-09-26 22:15:00,1900.76,1901.06,1899.64,1899.99,785.0,18,0.0
2023-09-26 22:30:00,1899.99,1901.09,1899.88,1900.79,580.0,18,0.0
2023-09-26 22:45:00,1900.78,1900.78,1900.11,1900.58,953.0,21,0.0
2023-09-26 23:00:00,1900.46,1900.83,1900.42,1900.65,299.0,26,0.0
2023-09-26 23:15:00,1900.59,1900.73,1900.38,1900.42,172.0,27,0.0
2023-09-26 23:30:00,1900.41,1900.62,1900.34,1900.54,162.0,25,0.0
2023-09-26 23:45:00,1900.54,1900.65,1900.24,1900.65,100.0,20,0.0
2023-09-27 01:00:00,1900.2,1901.43,1900.06,1901.36,345.0,18,0.0
2023-09-27 01:15:00,1901.34,1901.49,1901.17,1901.39,246.0,18,0.0
2023-09-27 01:30:00,1901.38,1901.4,1901.13,1901.15,183.0,18,0.0
2023-09-27 01:45:00,1901.14,1901.35,1901.11,1901.14,157.0,18,0.0
2023-09-27 02:00:00,1901.15,1901.82,1901.14,1901.59,201.0,18,0.0
2023-09-27 02:15:00,1901.58,1901.69,1901.25,1901.65,293.0,18,0.0
2023-09-27 02:30:00,1901.64,1902.13,1901.45,1901.83,1137.0,18,0.0
2023-09-27 02:45:00,1901.82,1902.24,1901.42,1901.62,351.0,18,0.0
2023-09-27 03:00:00,1901.62,1902.47,1901.52,1902.39,368.0,18,0.0
2023-09-27 03:15:00,1902.39,1902.48,1901.71,1901.96,197.0,18,0.0
2023-09-27 03:30:00,1901.83,1901.88,1900.95,1901.34,229.0,18,0.0
2023-09-27 03:45:00,1901.34,1901.47,1899.76,1900.65,630.0,18,0.0
2023-09-27 04:00:00,1900.65,1900.79,1899.87,1900.09,587.0,18,0.0
2023-09-27 04:15:00,1900.11,1901.7,1900.09,1901.47,717.0,18,0.0
2023-09-27 04:30:00,1901.48,1904.13,1901.47,1901.69,1116.0,18,0.0
2023-09-27 04:45:00,1901.66,1902.93,1901.64,1902.72,658.0,18,0.0
2023-09-27 05:00:00,1902.69,1902.7,1901.69,1901.79,965.0,18,0.0
2023-09-27 05:15:00,1901.79,1901.94,1900.92,1901.19,484.0,18,0.0
2023-09-27 05:30:00,1901.15,1901.16,1900.1,1900.21,554.0,18,0.0
2023-09-27 05:45:00,1900.2,1901.08,1900.05,1901.0,659.0,18,0.0
2023-09-27 06:00:00,1901.03,1901.06,1900.15,1900.63,504.0,18,0.0
2023-09-27 06:15:00,1900.58,1901.13,1900.39,1900.66,275.0,18,0.0
2023-09-27 06:30:00,1900.69,1900.72,1900.27,1900.47,220.0,18,0.0
2023-09-27 06:45:00,1900.44,1900.5,1899.62,1900.08,235.0,18,0.0
2023-09-27 07:00:00,1900.07,1900.07,1897.92,1898.04,666.0,18,0.0
2023-09-27 07:15:00,1898.02,1898.5,1897.54,1897.65,429.0,21,0.0
2023-09-27 07:30:00,1897.65,1897.8,1896.56,1897.73,830.0,20,0.0
2023-09-27 07:45:00,1897.73,1898.44,1897.57,1897.7,686.0,24,0.0
2023-09-27 08:00:00,1897.71,1897.73,1896.46,1896.53,772.0,23,0.0
2023-09-27 08:15:00,1896.58,1896.78,1895.62,1896.57,527.0,20,0.0
2023-09-27 08:30:00,1896.58,1898.38,1896.34,1898.38,788.0,19,0.0
2023-09-27 08:45:00,1898.37,1898.42,1895.79,1896.41,1575.0,21,0.0
2023-09-27 09:00:00,1896.41,1898.74,1895.96,1897.28,1363.0,23,0.0
2023-09-27 09:15:00,1897.29,1897.49,1896.31,1896.9,1271.0,21,0.0
2023-09-27 09:30:00,1896.93,1897.51,1896.41,1897.39,1545.0,18,0.0
2023-09-27 09:45:00,1897.38,1898.8,1897.35,1898.14,1567.0,18,0.0
2023-09-27 10:00:00,1898.15,1899.1,1897.25,1897.32,2337.0,18,0.0
2023-09-27 10:15:00,1897.29,1898.51,1897.06,1897.23,1915.0,18,0.0
2023-09-27 10:30:00,1897.28,1897.51,1896.6,1897.19,1807.0,18,0.0
2023-09-27 10:45:00,1897.19,1897.21,1896.43,1896.69,1659.0,18,0.0
2023-09-27 11:00:00,1896.67,1897.89,1896.4,1896.6,2293.0,18,0.0
2023-09-27 11:15:00,1896.6,1896.71,1895.17,1896.11,1522.0,18,0.0
2023-09-27 11:30:00,1896.1,1896.65,1895.91,1896.53,1073.0,18,0.0
2023-09-27 11:45:00,1896.52,1897.14,1896.37,1896.7,1009.0,21,0.0
2023-09-27 12:00:00,1896.69,1896.71,1895.38,1895.62,1749.0,18,0.0
2023-09-27 12:15:00,1895.63,1896.24,1895.38,1895.39,1616.0,18,0.0
2023-09-27 12:30:00,1895.38,1895.76,1894.74,1894.74,1593.0,18,0.0
2023-09-27 12:45:00,1894.75,1895.96,1894.64,1895.6,1235.0,18,0.0
2023-09-27 13:00:00,1895.6,1895.6,1894.62,1894.88,1799.0,19,0.0
2023-09-27 13:15:00,1894.87,1896.42,1894.61,1895.9,1851.0,18,0.0
2023-09-27 13:30:00,1895.91,1896.07,1894.4,1894.81,1152.0,18,0.0
2023-09-27 13:45:00,1894.81,1894.85,1893.69,1893.9,1368.0,18,0.0
2023-09-27 14:00:00,1893.9,1894.16,1893.16,1893.16,2110.0,18,0.0
2023-09-27 14:15:00,1893.19,1893.53,1892.52,1892.99,1783.0,19,0.0
2023-09-27 14:30:00,1892.97,1894.16,1892.81,1894.08,1790.0,18,0.0
2023-09-27 14:45:00,1894.08,1894.25,1892.82,1892.94,2010.0,18,0.0
2023-09-27 15:00:00,1892.93,1893.17,1890.84,1890.87,2439.0,18,0.0
2023-09-27 15:15:00,1890.86,1891.84,1890.04,1891.23,2853.0,18,0.0
2023-09-27 15:30:00,1891.23,1892.94,1889.51,1892.24,3376.0,18,0.0
2023-09-27 15:45:00,1892.19,1892.63,1891.34,1891.81,2546.0,18,0.0
2023-09-27 16:00:00,1891.81,1892.21,1890.35,1891.4,2556.0,18,0.0
2023-09-27 16:15:00,1891.42,1892.04,1888.96,1889.46,2540.0,18,0.0
2023-09-27 16:30:00,1889.48,1889.97,1885.73,1885.91,3750.0,18,0.0
2023-09-27 16:45:00,1885.9,1887.94,1884.52,1887.94,4651.0,18,0.0
2023-09-27 17:00:00,1887.93,1889.09,1884.77,1884.97,4306.0,18,0.0
2023-09-27 17:15:00,1884.97,1888.02,1884.97,1886.66,3419.0,18,0.0
2023-09-27 17:30:00,1886.7,1886.98,1885.02,1885.83,3727.0,18,0.0
2023-09-27 17:45:00,1885.84,1886.39,1883.61,1883.62,3548.0,18,0.0
2023-09-27 18:00:00,1883.62,1885.16,1882.78,1883.33,3979.0,18,0.0
2023-09-27 18:15:00,1883.33,1883.62,1879.86,1880.42,3372.0,18,0.0
2023-09-27 18:30:00,1880.37,1882.96,1880.26,1881.3,3009.0,18,0.0
2023-09-27 18:45:00,1881.26,1882.5,1881.16,1881.52,2585.0,18,0.0
2023-09-27 19:00:00,1881.53,1881.64,1877.87,1878.59,2573.0,18,0.0
2023-09-27 19:15:00,1878.6,1879.49,1876.99,1877.23,2479.0,18,0.0
2023-09-27 19:30:00,1877.26,1877.55,1876.22,1876.98,2444.0,18,0.0
2023-09-27 19:45:00,1876.97,1877.58,1875.49,1875.92,1934.0,21,0.0
2023-09-27 20:00:00,1875.93,1877.38,1875.51,1876.2,3177.0,18,0.0
2023-09-27 20:15:00,1876.2,1876.2,1873.16,1873.54,3431.0,18,0.0
2023-09-27 20:30:00,1873.54,1874.12,1872.67,1874.04,3040.0,18,0.0
2023-09-27 20:45:00,1874.03,1875.36,1873.76,1874.76,2913.0,18,0.0
2023-09-27 21:00:00,1874.79,1874.93,1872.57,1873.25,2098.0,18,0.0
2023-09-27 21:15:00,1873.24,1874.13,1873.02,1874.06,2362.0,19,0.0
2023-09-27 21:30:00,1874.03,1877.27,1874.02,1877.01,3347.0,18,0.0
2023-09-27 21:45:00,1877.0,1877.54,1875.86,1876.02,2256.0,20,0.0
2023-09-27 22:00:00,1875.99,1878.28,1875.93,1878.1,2173.0,18,0.0
2023-09-27 22:15:00,1878.1,1878.1,1876.63,1876.72,1472.0,20,0.0
2023-09-27 22:30:00,1876.72,1877.05,1875.6,1875.71,1447.0,18,0.0
2023-09-27 22:45:00,1875.71,1876.82,1875.26,1876.79,1372.0,19,0.0
2023-09-27 23:00:00,1876.76,1876.95,1875.97,1876.0,698.0,20,0.0
2023-09-27 23:15:00,1876.0,1876.33,1875.69,1875.74,436.0,26,0.0
2023-09-27 23:30:00,1875.72,1876.51,1875.7,1876.02,218.0,25,0.0
2023-09-27 23:45:00,1876.0,1876.14,1875.04,1875.16,208.0,18,0.0
2023-09-28 01:00:00,1875.58,1877.06,1875.23,1876.89,447.0,23,0.0
2023-09-28 01:15:00,1876.94,1877.2,1876.79,1877.05,455.0,27,0.0
2023-09-28 01:30:00,1877.06,1877.06,1875.93,1876.52,565.0,18,0.0
2023-09-28 01:45:00,1876.54,1877.15,1876.09,1876.99,299.0,25,0.0
2023-09-28 02:00:00,1876.99,1877.34,1876.63,1877.24,224.0,27,0.0
2023-09-28 02:15:00,1877.26,1877.39,1877.02,1877.13,179.0,28,0.0
2023-09-28 02:30:00,1877.11,1877.36,1876.34,1876.46,520.0,21,0.0
2023-09-28 02:45:00,1876.41,1877.75,1876.27,1877.65,658.0,21,0.0
2023-09-28 03:00:00,1877.65,1877.91,1876.66,1876.99,1102.0,21,0.0
2023-09-28 03:15:00,1876.99,1877.49,1876.73,1876.95,485.0,23,0.0
2023-09-28 03:30:00,1876.95,1877.59,1876.12,1876.32,749.0,20,0.0
2023-09-28 03:45:00,1876.37,1877.11,1876.37,1877.11,408.0,21,0.0
2023-09-28 04:00:00,1877.07,1877.44,1876.32,1876.7,994.0,22,0.0
2023-09-28 04:15:00,1876.7,1876.76,1874.05,1874.15,1423.0,22,0.0
2023-09-28 04:30:00,1874.17,1874.48,1873.56,1873.91,1243.0,18,0.0
2023-09-28 04:45:00,1873.91,1875.31,1873.86,1874.12,1324.0,18,0.0
2023-09-28 05:00:00,1874.12,1874.54,1873.88,1874.39,922.0,23,0.0
2023-09-28 05:15:00,1874.4,1874.75,1873.87,1874.75,621.0,19,0.0
2023-09-28 05:30:00,1874.75,1875.3,1874.16,1874.62,842.0,22,0.0
2023-09-28 05:45:00,1874.63,1874.97,1874.52,1874.78,490.0,24,0.0
2023-09-28 06:00:00,1874.74,1874.87,1874.33,1874.38,501.0,25,0.0
2023-09-28 06:15:00,1874.41,1874.84,1874.23,1874.26,580.0,24,0.0
2023-09-28 06:30:00,1874.27,1874.53,1873.73,1874.4,504.0,18,0.0
2023-09-28 06:45:00,1874.4,1875.24,1874.27,1874.65,436.0,19,0.0
2023-09-28 07:00:00,1874.65,1874.85,1873.69,1874.0,707.0,18,0.0
2023-09-28 07:15:00,1874.0,1874.39,1873.92,1874.1,321.0,19,0.0
2023-09-28 07:30:00,1874.1,1875.18,1874.1,1875.18,264.0,21,0.0
2023-09-28 07:45:00,1875.18,1875.28,1874.67,1874.88,310.0,22,0.0
2023-09-28 08:00:00,1874.88,1875.56,1874.58,1875.2,716.0,20,0.0
2023-09-28 08:15:00,1875.19,1876.72,1875.17,1876.03,768.0,18,0.0
2023-09-28 08:30:00,1876.01,1877.11,1875.74,1876.69,1891.0,18,0.0
2023-09-28 08:45:00,1876.64,1877.23,1875.91,1877.06,735.0,20,0.0
2023-09-28 09:00:00,1877.04,1877.69,1875.97,1875.97,1660.0,18,0.0
2023-09-28 09:15:00,1875.97,1876.0,1873.84,1874.03,1763.0,18,0.0
2023-09-28 09:30:00,1874.02,1875.32,1873.94,1874.61,1534.0,21,0.0
2023-09-28 09:45:00,1874.61,1874.88,1874.11,1874.87,1519.0,23,0.0
2023-09-28 10:00:00,1874.95,1876.62,1874.58,1876.39,1653.0,26,0.0
2023-09-28 10:15:00,1876.39,1878.13,1876.29,1877.3,1368.0,26,0.0
2023-09-28 10:30:00,1877.3,1877.8,1876.38,1876.39,1135.0,26,0.0
2023-09-28 10:45:00,1876.44,1877.06,1875.7,1875.85,1718.0,19,0.0
2023-09-28 11:00:00,1875.85,1876.29,1875.06,1876.08,2392.0,18,0.0
2023-09-28 11:15:00,1876.07,1876.13,1874.9,1875.03,2127.0,18,0.0
2023-09-28 11:30:00,1875.02,1875.28,1873.74,1875.01,1810.0,18,0.0
2023-09-28 11:45:00,1875.01,1875.23,1873.96,1874.19,1663.0,18,0.0
2023-09-28 12:00:00,1874.18,1874.57,1873.76,1873.93,1758.0,18,0.0
2023-09-28 12:15:00,1873.93,1875.06,1873.93,1874.37,1576.0,18,0.0
2023-09-28 12:30:00,1874.37,1876.32,1874.0,1876.2,1907.0,18,0.0
2023-09-28 12:45:00,1876.21,1877.25,1875.83,1875.9,2127.0,18,0.0
2023-09-28 13:00:00,1875.9,1876.36,1875.23,1875.7,1505.0,18,0.0
2023-09-28 13:15:00,1875.69,1875.7,1874.52,1874.57,1532.0,18,0.0
2023-09-28 13:30:00,1874.6,1875.28,1874.51,1874.84,1172.0,18,0.0
2023-09-28 13:45:00,1874.84,1875.64,1874.61,1874.92,1284.0,18,0.0
2023-09-28 14:00:00,1874.85,1876.13,1874.74,1875.74,1534.0,18,0.0
2023-09-28 14:15:00,1875.74,1876.17,1875.2,1875.42,1667.0,19,0.0
2023-09-28 14:30:00,1875.41,1876.64,1874.62,1876.64,1814.0,18,0.0
2023-09-28 14:45:00,1876.63,1876.84,1876.02,1876.04,1718.0,18,0.0
2023-09-28 15:00:00,1876.04,1877.34,1875.87,1876.97,2845.0,18,0.0
2023-09-28 15:15:00,1876.97,1877.98,1875.75,1875.83,3449.0,18,0.0
2023-09-28 15:30:00,1875.94,1879.64,1874.18,1874.61,5930.0,18,0.0
2023-09-28 15:45:00,1874.61,1874.62,1871.82,1872.41,7131.0,18,0.0
2023-09-28 16:00:00,1872.41,1876.54,1872.39,1873.79,5738.0,18,0.0
2023-09-28 16:15:00,1873.79,1875.22,1872.36,1874.78,4413.0,18,0.0
2023-09-28 16:30:00,1874.8,1877.18,1872.85,1873.46,6368.0,18,0.0
2023-09-28 16:45:00,1873.46,1873.82,1871.32,1872.94,5515.0,18,0.0
2023-09-28 17:00:00,1872.98,1876.5,1872.92,1875.36,5291.0,18,0.0
2023-09-28 17:15:00,1875.34,1875.7,1872.19,1872.44,4814.0,18,0.0
2023-09-28 17:30:00,1872.42,1872.43,1866.78,1866.78,4917.0,18,0.0
2023-09-28 17:45:00,1866.77,1868.63,1865.32,1865.37,4033.0,18,0.0
2023-09-28 18:00:00,1865.34,1865.45,1859.81,1859.97,4622.0,18,0.0
2023-09-28 18:15:00,1859.98,1861.97,1857.69,1860.95,4776.0,18,0.0
2023-09-28 18:30:00,1860.96,1865.77,1860.4,1865.72,4171.0,18,0.0
2023-09-28 18:45:00,1865.73,1866.06,1862.71,1864.78,4067.0,18,0.0
2023-09-28 19:00:00,1864.79,1865.21,1862.64,1863.08,2666.0,18,0.0
2023-09-28 19:15:00,1863.01,1864.85,1862.36,1864.67,2514.0,18,0.0
2023-09-28 19:30:00,1864.66,1865.88,1864.51,1865.5,2255.0,18,0.0
2023-09-28 19:45:00,1865.47,1865.55,1862.95,1863.55,2281.0,18,0.0
2023-09-28 20:00:00,1863.56,1864.28,1862.19,1863.93,2668.0,18,0.0
2023-09-28 20:15:00,1863.9,1864.21,1861.31,1861.48,2951.0,18,0.0
2023-09-28 20:30:00,1861.46,1862.82,1861.01,1861.74,2205.0,18,0.0
2023-09-28 20:45:00,1861.73,1862.16,1861.46,1861.96,1443.0,18,0.0
2023-09-28 21:00:00,1861.96,1863.34,1861.59,1863.3,1749.0,18,0.0
2023-09-28 21:15:00,1863.31,1865.61,1863.24,1865.49,1841.0,18,0.0
2023-09-28 21:30:00,1865.48,1865.5,1863.95,1865.32,1734.0,18,0.0
2023-09-28 21:45:00,1865.31,1865.98,1865.25,1865.63,1453.0,20,0.0
2023-09-28 22:00:00,1865.64,1865.8,1864.68,1865.3,1836.0,18,0.0
2023-09-28 22:15:00,1865.3,1866.45,1865.1,1866.4,1339.0,18,0.0
2023-09-28 22:30:00,1866.34,1866.7,1865.68,1866.31,1042.0,18,0.0
2023-09-28 22:45:00,1866.32,1867.32,1866.29,1867.13,1106.0,18,0.0
2023-09-28 23:00:00,1867.05,1867.33,1866.67,1866.78,609.0,18,0.0
2023-09-28 23:15:00,1866.81,1866.85,1866.27,1866.39,261.0,20,0.0
2023-09-28 23:30:00,1866.35,1866.51,1864.93,1864.94,363.0,18,0.0
2023-09-28 23:45:00,1864.95,1865.35,1864.49,1865.33,243.0,28,0.0
2023-09-29 01:00:00,1864.9,1866.1,1864.79,1865.59,400.0,19,0.0
2023-09-29 01:15:00,1865.61,1866.27,1865.47,1865.78,349.0,18,0.0
2023-09-29 01:30:00,1865.75,1865.89,1864.09,1864.1,418.0,20,0.0
2023-09-29 01:45:00,1864.15,1864.52,1863.9,1864.33,269.0,28,0.0
2023-09-29 02:00:00,1864.32,1865.21,1863.81,1865.07,445.0,18,0.0
2023-09-29 02:15:00,1865.07,1865.87,1864.37,1865.57,704.0,21,0.0
2023-09-29 02:30:00,1865.61,1866.05,1865.52,1865.69,311.0,25,0.0
2023-09-29 02:45:00,1865.76,1866.75,1865.69,1866.69,373.0,25,0.0
2023-09-29 03:00:00,1866.71,1866.92,1866.02,1866.34,477.0,23,0.0
2023-09-29 03:15:00,1866.34,1867.25,1866.33,1866.97,396.0,23,0.0
2023-09-29 03:30:00,1866.98,1867.14,1865.83,1865.88,450.0,20,0.0
2023-09-29 03:45:00,1865.89,1865.91,1864.8,1865.34,840.0,18,0.0
2023-09-29 04:00:00,1865.35,1865.58,1864.56,1865.45,788.0,18,0.0
2023-09-29 04:15:00,1865.44,1866.38,1864.77,1865.08,1087.0,18,0.0
2023-09-29 04:30:00,1865.07,1865.84,1864.48,1864.81,1252.0,18,0.0
2023-09-29 04:45:00,1864.79,1866.27,1864.73,1865.76,938.0,20,0.0
2023-09-29 05:00:00,1865.8,1867.02,1865.79,1866.62,1006.0,19,0.0
2023-09-29 05:15:00,1866.65,1867.02,1865.87,1866.32,877.0,19,0.0
2023-09-29 05:30:00,1866.35,1866.44,1865.24,1865.59,725.0,25,0.0
2023-09-29 05:45:00,1865.59,1865.59,1864.74,1864.91,381.0,22,0.0
2023-09-29 06:00:00,1864.91,1864.94,1863.42,1863.64,367.0,19,0.0
2023-09-29 06:15:00,1863.63,1863.74,1863.14,1863.14,282.0,18,0.0
2023-09-29 06:30:00,1863.14,1864.56,1862.93,1864.19,389.0,22,0.0
2023-09-29 06:45:00,1864.19,1864.56,1863.32,1863.32,519.0,25,0.0
2023-09-29 07:00:00,1863.33,1864.02,1863.11,1864.0,649.0,23,0.0
2023-09-29 07:15:00,1864.0,1864.87,1863.79,1864.87,451.0,18,0.0
2023-09-29 07:30:00,1864.88,1865.61,1864.24,1865.53,682.0,18,0.0
2023-09-29 07:45:00,1865.55,1865.64,1864.94,1865.01,454.0,19,0.0
2023-09-29 08:00:00,1865.01,1865.32,1864.47,1864.93,578.0,19,0.0
2023-09-29 08:15:00,1864.94,1865.29,1864.62,1864.74,446.0,18,0.0
2023-09-29 08:30:00,1864.77,1865.82,1864.66,1865.75,438.0,18,0.0
2023-09-29 08:45:00,1865.75,1868.27,1865.75,1867.3,1043.0,18,0.0
2023-09-29 09:00:00,1867.3,1867.93,1866.28,1867.83,1221.0,22,0.0
2023-09-29 09:15:00,1867.81,1869.28,1867.63,1868.4,1333.0,18,0.0
2023-09-29 09:30:00,1868.41,1870.1,1867.93,1869.68,1508.0,19,0.0
2023-09-29 09:45:00,1869.86,1870.49,1869.31,1870.14,2064.0,18,0.0
2023-09-29 10:00:00,1870.07,1871.47,1869.56,1871.25,2095.0,18,0.0
2023-09-29 10:15:00,1871.24,1871.54,1870.34,1871.14,1348.0,18,0.0
2023-09-29 10:30:00,1871.14,1874.04,1870.95,1873.27,2899.0,18,0.0
2023-09-29 10:45:00,1873.28,1873.75,1872.88,1873.59,2088.0,18,0.0
2023-09-29 11:00:00,1873.59,1873.8,1871.96,1872.87,2727.0,18,0.0
2023-09-29 11:15:00,1872.84,1873.13,1872.26,1872.66,2675.0,18,0.0
2023-09-29 11:30:00,1872.67,1872.7,1871.36,1871.37,1583.0,18,0.0
2023-09-29 11:45:00,1871.37,1872.53,1871.37,1871.79,2240.0,18,0.0
2023-09-29 12:00:00,1871.98,1872.13,1871.01,1872.01,2276.0,18,0.0
2023-09-29 12:15:00,1872.01,1872.3,1871.07,1871.5,2195.0,18,0.0
2023-09-29 12:30:00,1871.49,1873.49,1871.49,1873.41,2178.0,18,0.0
2023-09-29 12:45:00,1873.42,1873.7,1872.89,1873.62,1654.0,18,0.0
2023-09-29 13:00:00,1873.6,1873.6,1872.5,1873.03,1648.0,18,0.0
2023-09-29 13:15:00,1873.03,1873.18,1872.73,1872.99,1321.0,18,0.0
2023-09-29 13:30:00,1873.01,1873.22,1872.49,1873.19,1242.0,18,0.0
2023-09-29 13:45:00,1873.19,1873.24,1872.33,1872.33,1451.0,18,0.0
2023-09-29 14:00:00,1872.31,1872.31,1868.27,1869.01,2070.0,18,0.0
2023-09-29 14:15:00,1869.0,1869.31,1867.95,1868.3,2526.0,18,0.0
2023-09-29 14:30:00,1868.27,1869.17,1867.56,1868.91,2749.0,18,0.0
2023-09-29 14:45:00,1868.97,1869.54,1868.11,1869.5,2289.0,18,0.0
2023-09-29 15:00:00,1869.51,1870.27,1868.52,1870.14,2609.0,18,0.0
2023-09-29 15:15:00,1870.15,1871.23,1869.1,1870.08,2519.0,18,0.0
2023-09-29 15:30:00,1870.09,1873.76,1868.05,1873.2,6111.0,18,0.0
2023-09-29 15:45:00,1873.17,1874.07,1871.9,1873.87,4654.0,18,0.0
2023-09-29 16:00:00,1873.89,1878.81,1873.71,1878.7,5608.0,18,0.0
2023-09-29 16:15:00,1878.69,1879.88,1874.71,1874.73,4345.0,18,0.0
2023-09-29 16:30:00,1874.73,1876.15,1872.57,1872.62,5313.0,18,0.0
2023-09-29 16:45:00,1872.65,1873.75,1870.25,1870.58,5119.0,18,0.0
2023-09-29 17:00:00,1870.57,1871.77,1861.29,1862.51,6341.0,18,0.0
2023-09-29 17:15:00,1862.51,1863.11,1859.04,1859.48,5886.0,18,0.0
2023-09-29 17:30:00,1859.36,1861.96,1859.11,1861.29,5222.0,18,0.0
2023-09-29 17:45:00,1861.29,1862.67,1859.85,1860.88,5748.0,18,0.0
2023-09-29 18:00:00,1860.88,1861.1,1856.31,1856.71,5400.0,18,0.0
2023-09-29 18:15:00,1856.7,1857.57,1854.7,1854.89,4464.0,18,0.0
2023-09-29 18:30:00,1854.87,1855.53,1852.25,1853.69,4871.0,18,0.0
2023-09-29 18:45:00,1853.69,1855.57,1853.4,1854.81,4469.0,18,0.0
2023-09-29 19:00:00,1854.82,1855.07,1853.35,1853.39,3130.0,18,0.0
2023-09-29 19:15:00,1853.47,1856.06,1852.96,1856.05,2957.0,18,0.0
2023-09-29 19:30:00,1856.06,1856.52,1854.81,1854.97,2604.0,18,0.0
2023-09-29 19:45:00,1854.96,1855.67,1853.43,1853.68,2627.0,18,0.0
2023-09-29 20:00:00,1853.69,1853.7,1850.97,1851.34,2910.0,18,0.0
2023-09-29 20:15:00,1851.33,1851.37,1849.7,1850.32,3285.0,18,0.0
2023-09-29 20:30:00,1850.31,1852.23,1850.02,1850.82,2348.0,18,0.0
2023-09-29 20:45:00,1850.81,1851.01,1849.74,1849.98,1883.0,18,0.0
