Date,Close,retorno_log,precio_vwap_ratio,MACD_Histograma,volumen_cambio
2012-11-28,1719.2,-0.0131174051551153,0.4525937069396494,1.9810611119252275,0.4907379832032879
2012-11-29,1725.2,0.0034839194453874,0.4573483317741694,1.114777830117338,-0.2559932875179799
2012-11-30,1713.2,-0.0069800190324721,0.446884231351744,-0.2588242010061284,0.0596638204178079
2012-12-03,1715.4,0.0012833228151051,0.4484306988124578,-0.9715965686424686,-0.0461686600445976
2012-12-04,1697.0,-0.0107843033220948,0.4325040924590669,-2.5452384098208545,0.3047128207852929
2012-12-05,1693.5,-0.0020645929763999,0.4292507876382635,-3.619279349500266,-0.2209236031927024
2012-12-06,1699.5,0.0035366968783442,0.4339991229189612,-3.7093602461610136,0.0508598609586534
2012-12-07,1703.8,0.0025269604725694,0.4372701530460526,-3.278027507039281,0.1277855153203342
2012-12-10,1712.5,0.0050932405276402,0.4443989756347226,-2.254224968835488,-0.4282185859833282
2012-12-11,1709.7,-0.0016363746273167,0.4417767255578044,-1.6415085586365317,0.2458346189447702
2012-12-12,1711.2,0.0008769622591323,0.4426792955408339,-1.0404152916338267,0.3795430623490805
2012-12-13,1696.7,-0.008509690719302,0.4300877976542443,-1.4968287921034795,0.0521071765181095
2012-12-14,1694.1,-0.0015335617019932,0.4276344945745871,-1.8292993222069924,-0.279199726985752
2012-12-17,1697.8,0.0021816689569667,0.4305296228339945,-1.6604355198541043,-0.1477185299165532
2012-12-18,1670.7,-0.0160905950401347,0.4074007370094109,-3.147996767093628,0.3917089091035344
2012-12-19,1666.8,-0.0023370797154342,0.4038396716747994,-4.108048004497286,-0.0438578984133319
2012-12-20,1647.4,-0.0117073330411499,0.3871737721634117,-5.666949431827204,0.2448990241611439
2012-12-21,1654.8,0.0044818680801079,0.3931180400843317,-5.796248853389338,-0.1211016096579477
2012-12-24,1659.8,0.0030169575770911,0.3971937030873814,-5.162674913959116,-0.5439023226975723
2012-12-26,1659.3,-0.0003012864956055,0.3966609410702031,-4.423390094574284,-0.1652201192094531
2012-12-27,1663.6,0.0025881022000145,0.4000842683254426,-3.340195688326533,0.7503444820243017
2012-12-28,1657.1,-0.0039148422330085,0.3944395131244093,-2.7798460439431665,-0.1034852930651971
2012-12-31,1662.3,0.0031330989056655,0.3986840432088175,-1.8235773232970125,-0.254011335515287
2013-01-02,1686.3,0.0143345941347253,0.4186466402550825,0.5346449989922277,0.6517924023542001
2013-01-03,1663.6,-0.0135528508073824,0.3992594513884762,0.6664593031391579,0.314654055454781
2013-01-04,1656.1,-0.0045184882733113,0.3925173088602471,0.3644037650352381,0.5792145074656285
2013-01-07,1646.3,-0.005935094941469,0.3840043874222253,-0.3413699109777752,-0.36914531781446
2013-01-08,1658.7,0.0075038173580209,0.3941465368440117,0.1543417156512649,0.0169164564475441
2013-01-09,1657.3,-0.0008443908824987,0.3927325227414336,0.4960994940714691,-0.1614864536212851
2013-01-10,1674.9,0.0105636898549261,0.407272726554879,1.934851376981804,0.0206508498172748
2013-01-11,1663.1,-0.0070701313083303,0.3970764222077003,2.105106927244305,0.1471440750213128
2013-01-14,1667.3,0.0025222208903188,0.4003753998474589,2.487653130358318,-0.1926773682124455
2013-01-15,1679.0,0.0069928265111277,0.4098836473262234,3.456167911779147,0.3555078244860385
2013-01-16,1679.5,0.0002977519748066,0.4100633899673425,4.018550160208338,-0.2493208982252807
2013-01-17,1687.2,0.0045742201122173,0.4162161364999351,4.747223489100671,0.2838188287799288
2013-01-18,1683.9,-0.0019578185483014,0.4131853299682416,4.829112401067171,-0.1681307840466012
2013-01-21,1689.9,0.0035568239525146,0.4180615473159085,5.083814368233931,-0.392590919358482
2013-01-22,1692.3,0.0014191948452621,0.4198403936331085,5.1921496814221655,0.4673670509483079
2013-01-23,1685.6,-0.0039669669240608,0.4140147036726914,4.610491395228656,-0.1198758157511246
2013-01-24,1667.5,-0.0107960847002004,0.3985451764656976,2.8888203668294232,0.4599380894104097
2013-01-25,1658.8,-0.0052310494175525,0.3909890058015823,1.1361661114892416,-0.0658777120315582
2013-01-28,1655.6,-0.0019309684976488,0.3880728935648476,-0.1956231994576485,-0.0887352195945946
2013-01-29,1663.4,0.00470021956001,0.394417149897267,-0.4913677535737792,-0.1721601112205294
2013-01-30,1676.5,0.007844586471696,0.4051182729112031,0.2171174373280942,0.3876565670701839
2013-01-31,1663.3,-0.007904706109794,0.3938060551981232,-0.1610050001415102,-0.0908174070899097
2013-02-01,1667.5,0.0025219179932896,0.3970191420754411,-0.0895759316064261,0.2227953410981697
2013-02-04,1673.9,0.0038307343187954,0.4021637704094988,0.4004819038957916,-0.2943257586066131
2013-02-05,1672.5,-0.0008367201061908,0.4007349836877753,0.6285479417805937,0.1718729913870678
2013-02-06,1677.1,0.0027465983351985,0.4043841608838361,1.0619203929807082,-0.2076568670469504
2013-02-07,1671.1,-0.0035840191282451,0.3990637112382647,0.9223692587476752,0.4699570815450644
2013-02-08,1668.2,-0.0017368914018253,0.3964135963337709,0.6267687133109203,-0.2412526489286555
2013-02-11,1647.6,-0.0124255172455858,0.3789334809705719,-0.8821458930924129,0.1140764647467726
2013-02-12,1650.8,0.001940335316501,0.3813663219409684,-1.5515714622891772,0.0510863509749304
2013-02-13,1642.1,-0.005284108380635,0.373847040642832,-2.415623026276525,-0.0133036518789421
2013-02-14,1634.4,-0.0047001459943792,0.3671425843956225,-3.2870440251795943,0.1187150837988826
2013-02-15,1608.6,-0.0159115290334437,0.3452337676503028,-5.265010591266648,0.34673004897724
2013-02-18,1609.0,0.0002486325224147,0.3453970934194144,-6.148827389523265,-0.4736691981317075
2013-02-19,1604.7,-0.002676044787069,0.341596315388218,-6.586449772046674,0.2173824685002032
2013-02-20,1564.2,-0.025562312037803,0.3073917566185973,-9.016652829449704,0.8601635969061265
2013-02-21,1575.7,0.0073251068004888,0.3166565834785467,-9.229302296977272,0.016243381495109
2013-02-22,1580.0,0.0027252290530126,0.3200155087913978,-8.479336431704908,-0.33866125044154
2013-02-25,1592.9,0.0081314072795802,0.330550311239316,-6.59717834295585,0.0044509725374994
2013-02-26,1613.2,0.0126635296986204,0.3471420435671439,-3.616762923704997,0.4242477954535384
2013-02-27,1596.9,-0.0101555341523916,0.3332795412270653,-2.4317025490832838,-0.2966304719828256
2013-02-28,1579.2,-0.0111458601676042,0.3182143885863677,-2.5178611450374646,0.2062193126022913
2013-03-01,1575.2,-0.0025361413543013,0.3145797044442203,-2.516237879011776,0.0620484799589278
2013-03-04,1573.5,-0.0010798108204542,0.3129492724860931,-2.307164094912416,-0.2826214564414212
2013-03-05,1574.7,0.0007623404219022,0.3137459886133505,-1.7886946195743754,-0.0376877165960723
2013-03-06,1583.3,0.0054464985810247,0.3207103263224259,-0.6271534364818905,0.0227079477817235
2013-03-07,1578.5,-0.0030362475093421,0.316520786994259,0.0228354408738482,-0.1171320976182325
2013-03-08,1578.1,-0.0002534372439594,0.3159545436967407,0.5988654266107503,0.2726567693330379
2013-03-11,1580.6,0.0015829300167879,0.3179019603042881,1.2820492578321527,-0.4184730564986506
2013-03-12,1592.4,0.0074377903552872,0.3275670258979036,2.5871636420616007,0.2240269461077844
2013-03-13,1588.1,-0.0027039790095613,0.3238186439657533,3.1803147387649275,-0.0571760533235492
2013-03-14,1589.8,0.0010698890224114,0.3250566115937829,3.671784481547679,0.1079258010118044
2013-03-15,1591.6,0.0011315774137613,0.3264097669117115,4.07177169237886,-0.1923662334621239
2013-03-18,1604.6,0.0081347047667821,0.3370058322362235,5.098928877390769,0.5682081762829805
2013-03-19,1610.7,0.003794362777078,0.3418917340682566,6.013375404321943,-0.1875202218627224
2013-03-20,1607.0,-0.0022997803591209,0.3386371572512777,6.170121472003435,-0.1217999772442826
2013-03-21,1613.5,0.0040366457545039,0.3439002760773709,6.480615899063848,-0.1296884109606788
2013-03-22,1608.5,-0.0031036648129354,0.3395890781180465,6.122526419817381,-0.0223297357647934
2013-03-25,1605.0,-0.0021783111149647,0.336459853548924,5.445925162492841,0.4904453749524171
2013-03-26,1598.3,-0.0041831921895084,0.3307372569768092,4.388526559948174,-0.3212443173111304
2013-03-27,1604.4,0.0038092905212902,0.3356557979779961,3.954745897832128,0.10814268512944
2013-03-28,1596.0,-0.0052493558861437,0.328509093059614,3.000206587166112,-0.0294736842105263
2013-03-29,1597.0,0.0006263702052583,0.3293320404004419,2.3623523345213755,-0.9380729130221818
2013-04-01,1599.0,0.0012515646189417,0.3308679416380363,2.0148608999558064,12.55367231638418
2013-04-02,1575.5,-0.0148057516366249,0.3111599294888065,0.2356366267959861,0.2143393080450186
2013-04-03,1557.4,-0.0115549180544435,0.2958752313037711,-2.0036218548138267,0.6056570094741178
2013-04-04,1554.2,-0.0020568203677438,0.2929651901904482,-3.4583853857502023,0.1532837352488456
2013-04-05,1578.8,0.0157041210135501,0.3131958103209206,-2.5631681576383443,-0.1121491862232603
2013-04-08,1573.0,-0.0036804407304141,0.3082119062711557,-2.1761722841716957,-0.3246200100217137
2013-04-09,1585.1,0.007662872745569,0.3180997667946937,-0.9807105539142036,0.0693087671571657
2013-04-10,1558.1,-0.017180366580538,0.2954125095326032,-1.834221584054326,0.4211621856027754
2013-04-11,1560.8,0.0017313800855926,0.297473635328594,-2.0276814092532334,-0.2050937792424427
2013-04-12,1487.6,-0.0480344272579865,0.2362709357177844,-6.636431630469019,1.3371378851468934
2013-04-15,1347.4,-0.0989872735243554,0.1191232308334043,-18.031659737009523,2.24569125988218
2013-04-16,1366.9,0.0143685926320479,0.1349623902193509,-22.850385307428624,-0.3386052034977869
2013-04-17,1375.9,0.0065626602751635,0.1421943776634848,-23.912485759077857,-0.3833550967110095
2013-04-18,1390.1,0.0102676245492759,0.1537832985492875,-22.177976059595935,-0.1687952883565496
2013-04-19,1400.5,0.0074536287171163,0.1622297946143674,-18.97349019023913,-0.2008638019226558
2013-04-22,1426.0,0.0180440062740781,0.1831860422980334,-14.00874503447652,-0.005653657443152
2013-04-23,1412.6,-0.0094413439994194,0.1718475418399062,-10.651541963697111,0.1164212002805329
2013-04-24,1431.4,0.0132210083296753,0.1873431709234655,-6.39869946735579,-0.5685183523288163
2013-04-25,1467.4,0.0248391409753968,0.2169685767953568,-0.6951808135645763,1.0402454242928454
2013-04-26,1456.8,-0.0072498778664957,0.2078827954063696,2.64628700279097,0.2150466384627147
2013-04-29,1475.2,0.0125513243889313,0.2229238363244029,6.176782677667632,-0.3014724389630002
2013-04-30,1476.1,0.0006099007406215,0.223459769626608,8.509795681076277,-0.0229709035222052
2013-05-01,1457.1,-0.0129553155231422,0.207508705817855,8.680582292660333,0.0348822914745836
2013-05-02,1466.6,0.0064986376398902,0.2151825396349342,9.286192990601188,-0.0422296795652302
2013-05-03,1468.7,0.0014308591001177,0.216705377276213,9.639180063937964,0.0588198815540603
2013-05-06,1469.0,0.0002042414140606,0.216768146163685,9.678481941794889,-0.1417945414079887
2013-05-07,1452.2,-0.0115022492277308,0.202634780826489,8.405770477453569,0.2667713096294275
2013-05-08,1473.5,0.014560875231603,0.220084216878997,8.78972664638362,-0.1763279818985023
2013-05-09,1457.5,-0.0109178839531019,0.2066402728501837,7.791489950625028,0.0570998757276473
2013-05-10,1443.4,-0.0097211975864745,0.1946904400901703,6.082745941504491,0.5574495730726394
2013-05-13,1430.2,-0.0091871470238773,0.183672861649403,4.061816986728783,-0.6537552390600481
2013-05-14,1424.9,-0.0037126588125524,0.1791970338918193,2.4460588329055994,-0.0037863576386897
2013-05-15,1392.5,-0.023000943000304,0.1522849166928318,-0.5660791523316959,0.2886841347538151
2013-05-16,1385.5,-0.0050396074984059,0.1463981205388054,-2.673280843155794,0.0655554562516758
2013-05-17,1355.1,-0.0221858329743649,0.1211661831582396,-5.59006338709505,-0.062444957014049
2013-05-20,1393.3,0.0277997817908779,0.1526646975840641,-4.4707403417668665,0.2593934514224369
2013-05-21,1375.9,-0.0125669716857751,0.1381318290348475,-4.418413655760318,0.2921683537559936
2013-05-22,1369.8,-0.004443318669966,0.1329638998575476,-4.306392608353587,-0.1123388581952118
2013-05-23,1390.5,0.0149986509102147,0.1499685398872143,-2.4427000899429068,-0.0720257632996841
2013-05-24,1383.3,-0.00519144579325,0.1439391864450366,-1.3537370833440612,-0.374899893219434
2013-05-27,1394.7,0.0082073894838793,0.1533319180060356,0.3826492216784665,-0.5502589014039396
2013-05-28,1380.6,-0.0101611510952736,0.1415696222701609,0.8055811057990745,2.089139465875371
2013-05-29,1392.3,0.0084388686458646,0.1511736826127922,2.027754060714855,-0.3310919849381387
2013-05-30,1413.6,0.0151825860902467,0.1686442103306084,4.294835420063457,0.7976334080073526
2013-05-31,1384.8,-0.0205839171434871,0.1447536828749666,3.890947217096248,-0.3800607125738936
2013-06-03,1410.9,0.0186720737571126,0.166248863462712,5.328841012566038,-0.0666460491727231
2013-06-04,1398.9,-0.0085415851367271,0.1562604085575348,5.402152816610027,-0.1103931963772918
2013-06-05,1402.9,0.0028553092423418,0.1594889890875471,5.625097960934799,0.1060897634862498
2013-06-06,1413.5,0.0075273754089183,0.1681538965601823,6.338519076306604,0.187170277247727
2013-06-07,1378.5,-0.0250729466697936,0.1390955825621107,4.397430077280735,0.5683354606911548
2013-06-10,1386.0,0.0054259492859972,0.1452270503678025,3.5965287373794723,-0.4838281838733986
2013-06-11,1377.7,-0.0060064586992951,0.1382583900783894,2.535743199961882,0.7523943003971034
2013-06-12,1388.6,0.0078806032686196,0.1471704463072896,2.587195086689107,-0.2003132498000532
2013-06-13,1385.7,-0.0020906182145034,0.144680906675375,2.446498148706532,0.0096262032754095
2013-06-14,1389.8,0.0029544247755574,0.1480097489113493,2.633889198483695,-0.3885999669803532
2013-06-17,1384.9,-0.0035319170315548,0.1439204725292469,2.436733953766403,-0.2732059677310471
2013-06-18,1367.2,-0.0128630820472909,0.1292483554696884,1.186467838824136,0.3760913988482259
2013-06-19,1350.8,-0.0120678432899685,0.115650846443669,-0.5780679889547908,0.0957813027337157
2013-06-20,1284.4,-0.0504053262960536,0.060740843189021,-5.762003882835327,1.227547123321424
2013-06-21,1293.6,0.007137346047538,0.0682976915617413,-7.979654850757946,-0.2890050329074719
2013-06-24,1281.9,-0.0090856769448079,0.0585992220501286,-9.537444891611646,-0.0852942320407608
2013-06-25,1277.2,-0.003673170477462,0.054689920564775,-10.131523546083235,-0.1435071009439578
2013-06-26,1226.0,-0.0409133443444702,0.0123898587358065,-13.0348535649903,0.6503996425557266
2013-06-27,1200.2,-0.0212686279407442,-0.0089163661877365,-15.582702515452567,-0.147515341114186
2013-06-28,1232.0,0.0261506555380525,0.0173404148828839,-14.062766799935469,0.1136556104446013
2013-07-01,1252.2,0.0162631392177451,0.0340027812757076,-10.781133013791866,-0.183897848610627
2013-07-02,1243.0,-0.0073741918004989,0.0263896324368778,-8.41899660575718,-0.1752921535893155
2013-07-03,1252.3,0.0074540480592756,0.0340540099146872,-5.557195057572201,-0.0783353733170134
2013-07-04,1248.3,-0.0031992349129814,0.0307420165436825,-3.368342402855305,-0.4006027173357851
2013-07-05,1221.7,-0.021539294246991,0.0087685038943495,-3.150626419043405,1.6634853003834684
2013-07-08,1236.4,0.0119605998479471,0.0208957222560373,-1.5369433143365183,-0.0786089070898387
2013-07-09,1250.9,0.0116593609627344,0.0328458162620434,0.8578524744777809,0.0688218340914614
2013-07-10,1259.1,0.006533887786959,0.0395857265370324,3.212688907194561,0.1116922777037783
2013-07-11,1285.5,0.0207505676982894,0.0613189561725014,6.573194286267167,0.3250533329436862
2013-07-12,1284.0,-0.0011675424560377,0.0600453280368673,8.592375773015931,-0.4426359666534338
2013-07-15,1284.3,0.0002336175691035,0.0602569462169006,9.760280632169495,-0.0355729661285216
2013-07-16,1291.6,0.00566793706511,0.0662421881686758,10.757876283388397,0.0850531325647232
2013-07-17,1275.6,-0.0124651037482176,0.0529865940965611,10.08495886693014,0.2589427512667321
2013-07-18,1283.7,0.0063298769549784,0.0596377310165273,9.915291702552253,-0.2576440199435333
2013-07-19,1294.4,0.0083007342133464,0.0684319292381744,10.213273250197991,-0.0518287748826671
2013-07-22,1335.4,0.0311836051195412,0.1022002519059115,12.699144363565413,0.3444420738212075
2013-07-23,1344.9,0.0070887884057351,0.1099729205153911,14.386828469758782,-0.195797759228108
2013-07-24,1321.7,-0.0174008740657425,0.0907527486811526,13.366125134618835,0.1940563580393086
2013-07-25,1333.3,0.0087382853576517,0.1002598790842736,12.891754574879062,-0.0927780532143447
2013-07-26,1332.6,-0.000525150992976,0.099617520943746,11.970341921770322,-0.0331900320606237
2013-07-29,1327.6,-0.0037591202826172,0.095426304687261,10.515335134013352,0.0072351810679429
2013-07-30,1325.9,-0.0012813267251463,0.093978888120733,8.988787454988548,-0.2830633394440495
2013-07-31,1324.6,-0.0009809470697941,0.092826976354305,7.502463283801587,0.7984136095600898
2013-08-01,1309.7,-0.0113124237155217,0.0804712508453668,5.234246137820342,-0.1428488523924208
2013-08-02,1307.5,-0.0016811863962793,0.0786169988924367,3.3934117386225524,-0.2821259309410968
2013-08-05,1302.6,-0.0037546498267768,0.0745470980737637,1.7369101822929722,-0.3215599358672074
2013-08-06,1282.7,-0.015395035806496,0.0581030044407812,-0.6784422973369839,0.2628067004935011
2013-08-07,1287.0,0.0033466972903215,0.0616269110423926,-1.8968772945251304,-0.1003963011889035
2013-08-08,1312.6,0.0196959744434956,0.0827108332412288,-0.9375956195738844,0.0901860009789525
2013-08-09,1312.8,0.0001523577362587,0.0828451298559908,-0.2824821453423857,-0.1520372656863845
2013-08-12,1337.9,0.0189389597036925,0.1035012937969675,1.737346125561407,0.2511086107617977
2013-08-13,1321.2,-0.012560805962939,0.08962387567298,1.835130345704492,1.316933820028567
2013-08-14,1335.7,0.010915084466425,0.1015111195679028,2.7100170584553265,-0.3286754800557115
2013-08-15,1365.6,0.0221383934971709,0.1260279106754971,5.002728897167212,0.6272702537242365
2013-08-16,1372.8,0.005258557253467,0.131826308513513,6.603855114116671,-0.1352701431706552
2013-08-19,1365.5,-0.005331787819938,0.1257030357458812,6.747167532573645,-0.2423561259758779
2013-08-20,1370.8,0.003873849086694,0.1299672948568308,6.757962235377946,0.0267338735404836
2013-08-21,1366.2,-0.0033613477027047,0.1260643035829786,6.037933890423222,0.0534427044494159
2013-08-22,1375.7,0.006929529169201,0.1337972517082057,5.783652280305514,-0.1434049079754601
